-4.995206e-01,	6.834996e-02,	5.050326e-01
-4.995494e-01,	6.842001e-02,	5.050328e-01
-4.995726e-01,	6.848638e-02,	5.050331e-01
-4.995940e-01,	6.855037e-02,	5.050335e-01
-4.996221e-01,	6.861163e-02,	5.050336e-01
-4.996449e-01,	6.866983e-02,	5.050339e-01
-4.996662e-01,	6.872579e-02,	5.050342e-01
-4.996799e-01,	6.877890e-02,	5.050346e-01
-4.996986e-01,	6.882993e-02,	5.050348e-01
-4.997184e-01,	6.887963e-02,	5.050350e-01
-4.997388e-01,	6.892678e-02,	5.050352e-01
-4.997521e-01,	6.897171e-02,	5.050356e-01
-4.997706e-01,	6.901470e-02,	5.050357e-01
-4.997833e-01,	6.905562e-02,	5.050361e-01
-4.997944e-01,	6.909455e-02,	5.050363e-01
-4.998121e-01,	6.913230e-02,	5.050364e-01
-4.998244e-01,	6.916889e-02,	5.050367e-01
-4.998354e-01,	6.920303e-02,	5.050370e-01
-4.998459e-01,	6.923650e-02,	5.050372e-01
-4.998562e-01,	6.926835e-02,	5.050374e-01
-4.998737e-01,	6.929836e-02,	5.050375e-01
-4.998859e-01,	6.932777e-02,	5.050378e-01
-4.998967e-01,	6.935559e-02,	5.050380e-01
-4.998999e-01,	6.938220e-02,	5.050384e-01
-4.999082e-01,	6.940714e-02,	5.050385e-01
-4.999178e-01,	6.943159e-02,	5.050386e-01
-4.999277e-01,	6.945517e-02,	5.050388e-01
-4.999378e-01,	6.947778e-02,	5.050390e-01
-4.999479e-01,	6.949868e-02,	5.050391e-01
-4.999508e-01,	6.951905e-02,	5.050395e-01
-4.999589e-01,	6.953865e-02,	5.050396e-01
-4.999683e-01,	6.955801e-02,	5.050397e-01
-4.999711e-01,	6.957579e-02,	5.050400e-01
-4.999790e-01,	6.959323e-02,	5.050400e-01
-4.999813e-01,	6.960976e-02,	5.050403e-01
-4.999892e-01,	6.962541e-02,	5.050403e-01
-4.999913e-01,	6.964073e-02,	5.050406e-01
-4.999991e-01,	6.965531e-02,	5.050406e-01
-5.000013e-01,	6.966889e-02,	5.050409e-01
-5.000091e-01,	6.968227e-02,	5.050409e-01
-5.000113e-01,	6.969480e-02,	5.050411e-01
-5.000190e-01,	6.970715e-02,	5.050412e-01
-5.000212e-01,	6.971868e-02,	5.050414e-01
-5.000217e-01,	6.972999e-02,	5.050416e-01
-5.000290e-01,	6.974057e-02,	5.050415e-01
-5.000310e-01,	6.975088e-02,	5.050418e-01
-5.000387e-01,	6.976045e-02,	5.050417e-01
-5.000407e-01,	6.976975e-02,	5.050420e-01
-5.000412e-01,	6.977900e-02,	5.050421e-01
-5.000413e-01,	6.978752e-02,	5.050422e-01
-5.000484e-01,	6.979587e-02,	5.050422e-01
-5.000503e-01,	6.980340e-02,	5.050423e-01
-5.000507e-01,	6.981142e-02,	5.050425e-01
-5.000579e-01,	6.981892e-02,	5.050424e-01
-5.000599e-01,	6.982548e-02,	5.050426e-01
-5.000602e-01,	6.983251e-02,	5.050427e-01
-5.000603e-01,	6.983897e-02,	5.050428e-01
-5.000602e-01,	6.984455e-02,	5.050429e-01
-5.000672e-01,	6.985062e-02,	5.050428e-01
-5.000690e-01,	6.985607e-02,	5.050429e-01
-5.000694e-01,	6.986135e-02,	5.050430e-01
-5.000693e-01,	6.986659e-02,	5.050431e-01
-5.000691e-01,	6.987182e-02,	5.050432e-01
-5.000690e-01,	6.987633e-02,	5.050432e-01
-5.000760e-01,	6.988138e-02,	5.050431e-01
-5.000777e-01,	6.988581e-02,	5.050432e-01
-5.000781e-01,	6.989009e-02,	5.050433e-01
-5.000780e-01,	6.989361e-02,	5.050433e-01
-5.000778e-01,	6.989763e-02,	5.050433e-01
-5.000776e-01,	6.990108e-02,	5.050434e-01
-5.000774e-01,	6.990436e-02,	5.050434e-01
-5.000843e-01,	6.990833e-02,	5.050432e-01
-5.000860e-01,	6.991174e-02,	5.050433e-01
-5.000864e-01,	6.991429e-02,	5.050433e-01
-5.000862e-01,	6.991732e-02,	5.050434e-01
-5.000860e-01,	6.992048e-02,	5.050434e-01
-5.000858e-01,	6.992296e-02,	5.050434e-01
-5.000855e-01,	6.992596e-02,	5.050433e-01
-5.000852e-01,	6.992840e-02,	5.050433e-01
-5.000849e-01,	6.993067e-02,	5.050433e-01
-5.000846e-01,	6.993290e-02,	5.050433e-01
-5.000843e-01,	6.993511e-02,	5.050432e-01
-5.000840e-01,	6.993732e-02,	5.050432e-01
-5.000909e-01,	6.993954e-02,	5.050429e-01
-5.000925e-01,	6.994173e-02,	5.050430e-01
-5.000928e-01,	6.994393e-02,	5.050430e-01
-5.000927e-01,	6.994542e-02,	5.050430e-01
-5.000924e-01,	6.994742e-02,	5.050429e-01
-5.000921e-01,	6.994885e-02,	5.050428e-01
-5.000917e-01,	6.995083e-02,	5.050428e-01
-5.000914e-01,	6.995225e-02,	5.050427e-01
-5.000911e-01,	6.995351e-02,	5.050426e-01
-5.000907e-01,	6.995473e-02,	5.050425e-01
-5.000903e-01,	6.995664e-02,	5.050425e-01
-5.000900e-01,	6.995805e-02,	5.050424e-01
-5.000896e-01,	6.995930e-02,	5.050423e-01
-5.000893e-01,	6.996051e-02,	5.050422e-01
-5.000889e-01,	6.996171e-02,	5.050420e-01
-5.000885e-01,	6.996291e-02,	5.050419e-01
-5.000881e-01,	6.996410e-02,	5.050418e-01
-5.000878e-01,	6.996529e-02,	5.050417e-01
-5.000874e-01,	6.996648e-02,	5.050416e-01
-5.000870e-01,	6.996696e-02,	5.050414e-01
-5.000866e-01,	6.996795e-02,	5.050413e-01
-5.000862e-01,	6.996908e-02,	5.050412e-01
-5.000858e-01,	6.996954e-02,	5.050410e-01
-5.000854e-01,	6.997052e-02,	5.050409e-01
-5.000849e-01,	6.997164e-02,	5.050407e-01
-5.000918e-01,	6.997210e-02,	5.050403e-01
-5.000933e-01,	6.997307e-02,	5.050403e-01
-5.000934e-01,	6.997420e-02,	5.050402e-01
-5.000932e-01,	6.997466e-02,	5.050400e-01
-5.000928e-01,	6.997563e-02,	5.050399e-01
-5.000924e-01,	6.997604e-02,	5.050397e-01
-5.000920e-01,	6.997701e-02,	5.050395e-01
-5.000915e-01,	6.997741e-02,	5.050393e-01
-5.000911e-01,	6.997766e-02,	5.050391e-01
-5.000906e-01,	6.997858e-02,	5.050389e-01
-5.000902e-01,	6.997897e-02,	5.050387e-01
-5.000897e-01,	6.997992e-02,	5.050385e-01
-5.000893e-01,	6.998033e-02,	5.050383e-01
-5.000888e-01,	6.998057e-02,	5.050380e-01
-5.000883e-01,	6.998148e-02,	5.050378e-01
-5.000878e-01,	6.998187e-02,	5.050376e-01
-5.000874e-01,	6.998211e-02,	5.050374e-01
-5.000868e-01,	6.998302e-02,	5.050371e-01
-5.000864e-01,	6.998341e-02,	5.050369e-01
-5.000859e-01,	6.998365e-02,	5.050366e-01
-5.000854e-01,	6.998384e-02,	5.050364e-01
-5.000849e-01,	6.998474e-02,	5.050361e-01
-5.000844e-01,	6.998512e-02,	5.050358e-01
-5.000839e-01,	6.998536e-02,	5.050356e-01
-5.000834e-01,	6.998556e-02,	5.050353e-01
-5.000828e-01,	6.998574e-02,	5.050350e-01
-5.000823e-01,	6.998663e-02,	5.050347e-01
-5.000818e-01,	6.998701e-02,	5.050344e-01
-5.000812e-01,	6.998724e-02,	5.050341e-01
-5.000807e-01,	6.998744e-02,	5.050338e-01
-5.000802e-01,	6.998762e-02,	5.050335e-01
-5.000796e-01,	6.998850e-02,	5.050332e-01
-5.000791e-01,	6.998889e-02,	5.050329e-01
-5.000785e-01,	6.998912e-02,	5.050326e-01
-5.000780e-01,	6.998931e-02,	5.050322e-01
-5.000774e-01,	6.998949e-02,	5.050319e-01
-5.000768e-01,	6.998967e-02,	5.050316e-01
-5.000763e-01,	6.998984e-02,	5.050312e-01
-5.000757e-01,	6.999002e-02,	5.050309e-01
-5.000751e-01,	6.999090e-02,	5.050305e-01
-5.000745e-01,	6.999128e-02,	5.050302e-01
-5.000739e-01,	6.999152e-02,	5.050298e-01
-5.000733e-01,	6.999171e-02,	5.050294e-01
-5.000727e-01,	6.999189e-02,	5.050291e-01
-5.000721e-01,	6.999206e-02,	5.050287e-01
-5.000715e-01,	6.999224e-02,	5.050283e-01
-5.000709e-01,	6.999241e-02,	5.050279e-01
-5.000703e-01,	6.999258e-02,	5.050275e-01
-5.000697e-01,	6.999276e-02,	5.050271e-01
-5.000690e-01,	6.999293e-02,	5.050267e-01
-5.000684e-01,	6.999311e-02,	5.050263e-01
-5.000677e-01,	6.999399e-02,	5.050259e-01
-5.000671e-01,	6.999437e-02,	5.050254e-01
-5.000665e-01,	6.999460e-02,	5.050250e-01
-5.000658e-01,	6.999480e-02,	5.050246e-01
-5.000652e-01,	6.999498e-02,	5.050241e-01
-5.000645e-01,	6.999515e-02,	5.050237e-01
-5.000638e-01,	6.999533e-02,	5.050233e-01
-5.000632e-01,	6.999550e-02,	5.050228e-01
-5.000625e-01,	6.999568e-02,	5.050223e-01
-5.000618e-01,	6.999585e-02,	5.050219e-01
-5.000611e-01,	6.999603e-02,	5.050214e-01
-5.000604e-01,	6.999621e-02,	5.050209e-01
-5.000597e-01,	6.999638e-02,	5.050204e-01
-5.000590e-01,	6.999656e-02,	5.050200e-01
-5.000583e-01,	6.999674e-02,	5.050195e-01
-5.000576e-01,	6.999691e-02,	5.050190e-01
-5.000569e-01,	6.999709e-02,	5.050185e-01
-5.000561e-01,	6.999727e-02,	5.050180e-01
-5.000554e-01,	6.999745e-02,	5.050174e-01
-5.000547e-01,	6.999763e-02,	5.050169e-01
-5.000539e-01,	6.999781e-02,	5.050164e-01
-5.000532e-01,	6.999799e-02,	5.050159e-01
-5.000524e-01,	6.999817e-02,	5.050153e-01
-5.000517e-01,	6.999835e-02,	5.050148e-01
-5.000509e-01,	6.999853e-02,	5.050142e-01
-5.000501e-01,	6.999871e-02,	5.050137e-01
-5.000494e-01,	6.999889e-02,	5.050131e-01
-5.000486e-01,	6.999908e-02,	5.050126e-01
-5.000478e-01,	6.999926e-02,	5.050120e-01
-5.000470e-01,	6.999944e-02,	5.050114e-01
-5.000462e-01,	6.999963e-02,	5.050108e-01
-5.000454e-01,	6.999981e-02,	5.050103e-01
-5.000446e-01,	7.000000e-02,	5.050097e-01
-5.000437e-01,	7.000019e-02,	5.050091e-01
-5.000429e-01,	7.000038e-02,	5.050085e-01
-5.000421e-01,	7.000057e-02,	5.050078e-01
-5.000412e-01,	7.000075e-02,	5.050072e-01
-5.000404e-01,	7.000095e-02,	5.050066e-01
-5.000395e-01,	7.000114e-02,	5.050060e-01
-5.000388e-01,	7.000134e-02,	5.050054e-01
-5.000382e-01,	7.000154e-02,	5.050048e-01
-5.000377e-01,	7.000175e-02,	5.050042e-01
-5.000372e-01,	7.000196e-02,	5.050036e-01
-5.000367e-01,	7.000217e-02,	5.050030e-01
-5.000362e-01,	7.000237e-02,	5.050025e-01
-5.000357e-01,	7.000258e-02,	5.050019e-01
-5.000352e-01,	7.000278e-02,	5.050013e-01
-5.000347e-01,	7.000298e-02,	5.050008e-01
-5.000342e-01,	7.000318e-02,	5.050002e-01
-5.000337e-01,	7.000338e-02,	5.049997e-01
-5.000333e-01,	7.000358e-02,	5.049991e-01
-5.000328e-01,	7.000377e-02,	5.049986e-01
-5.000323e-01,	7.000396e-02,	5.049980e-01
-5.000318e-01,	7.000416e-02,	5.049975e-01
-5.000313e-01,	7.000435e-02,	5.049970e-01
-5.000309e-01,	7.000454e-02,	5.049964e-01
-5.000304e-01,	7.000473e-02,	5.049959e-01
-5.000299e-01,	7.000492e-02,	5.049954e-01
-5.000294e-01,	7.000510e-02,	5.049948e-01
-5.000289e-01,	7.000529e-02,	5.049943e-01
-5.000285e-01,	7.000547e-02,	5.049938e-01
-5.000280e-01,	7.000566e-02,	5.049933e-01
-5.000275e-01,	7.000584e-02,	5.049928e-01
-5.000271e-01,	7.000602e-02,	5.049923e-01
-5.000266e-01,	7.000620e-02,	5.049918e-01
-5.000261e-01,	7.000638e-02,	5.049913e-01
-5.000257e-01,	7.000656e-02,	5.049908e-01
-5.000252e-01,	7.000674e-02,	5.049903e-01
-5.000247e-01,	7.000691e-02,	5.049898e-01
-5.000243e-01,	7.000709e-02,	5.049893e-01
-5.000238e-01,	7.000726e-02,	5.049888e-01
-5.000233e-01,	7.000744e-02,	5.049883e-01
-5.000229e-01,	7.000761e-02,	5.049878e-01
-5.000224e-01,	7.000778e-02,	5.049873e-01
-5.000220e-01,	7.000795e-02,	5.049869e-01
-5.000215e-01,	7.000812e-02,	5.049864e-01
-5.000210e-01,	7.000829e-02,	5.049859e-01
-5.000206e-01,	7.000846e-02,	5.049855e-01
-5.000201e-01,	7.000863e-02,	5.049850e-01
-5.000197e-01,	7.000809e-02,	5.049845e-01
-5.000192e-01,	7.000805e-02,	5.049841e-01
-5.000187e-01,	7.000816e-02,	5.049836e-01
-5.000183e-01,	7.000830e-02,	5.049832e-01
-5.000178e-01,	7.000846e-02,	5.049827e-01
-5.000174e-01,	7.000863e-02,	5.049823e-01
-5.000169e-01,	7.000879e-02,	5.049818e-01
-5.000164e-01,	7.000895e-02,	5.049814e-01
-5.000160e-01,	7.000912e-02,	5.049810e-01
-5.000155e-01,	7.000928e-02,	5.049805e-01
-5.000151e-01,	7.000944e-02,	5.049801e-01
-5.000146e-01,	7.000960e-02,	5.049797e-01
-5.000142e-01,	7.000905e-02,	5.049792e-01
-5.000137e-01,	7.000901e-02,	5.049788e-01
-5.000132e-01,	7.000911e-02,	5.049784e-01
-5.000128e-01,	7.000925e-02,	5.049780e-01
-5.000123e-01,	7.000940e-02,	5.049776e-01
-5.000119e-01,	7.000956e-02,	5.049772e-01
-5.000114e-01,	7.000972e-02,	5.049768e-01
-5.000109e-01,	7.000988e-02,	5.049764e-01
-5.000105e-01,	7.000933e-02,	5.049760e-01
-5.000101e-01,	7.000928e-02,	5.049756e-01
-5.000096e-01,	7.000938e-02,	5.049752e-01
-5.000091e-01,	7.000952e-02,	5.049748e-01
-5.000087e-01,	7.000967e-02,	5.049744e-01
-5.000083e-01,	7.000911e-02,	5.049740e-01
-5.000078e-01,	7.000907e-02,	5.049736e-01
-5.000073e-01,	7.000916e-02,	5.049733e-01
-5.000068e-01,	7.000930e-02,	5.049729e-01
-5.000064e-01,	7.000946e-02,	5.049725e-01
-5.000060e-01,	7.000890e-02,	5.049722e-01
-5.000055e-01,	7.000885e-02,	5.049718e-01
-5.000050e-01,	7.000895e-02,	5.049714e-01
-5.000045e-01,	7.000909e-02,	5.049711e-01
-5.000041e-01,	7.000853e-02,	5.049707e-01
-5.000036e-01,	7.000848e-02,	5.049704e-01
-5.000032e-01,	7.000858e-02,	5.049700e-01
-5.000027e-01,	7.000800e-02,	5.049697e-01
-5.000022e-01,	7.000795e-02,	5.049693e-01
-5.000018e-01,	7.000805e-02,	5.049690e-01
-5.000014e-01,	7.000747e-02,	5.049687e-01
-5.000009e-01,	7.000742e-02,	5.049683e-01
-5.000004e-01,	7.000681e-02,	5.049680e-01
-4.999999e-01,	7.000674e-02,	5.049677e-01
-4.999995e-01,	7.000684e-02,	5.049674e-01
-4.999990e-01,	7.000627e-02,	5.049671e-01
-4.999985e-01,	7.000621e-02,	5.049667e-01
-4.999981e-01,	7.000560e-02,	5.049664e-01
-4.999976e-01,	7.000554e-02,	5.049661e-01
-4.999972e-01,	7.000492e-02,	5.049658e-01
-4.999967e-01,	7.000415e-02,	5.049655e-01
-5.000036e-01,	7.000400e-02,	5.049650e-01
-5.000051e-01,	7.000338e-02,	5.049648e-01
-5.000051e-01,	7.000262e-02,	5.049646e-01
-5.000048e-01,	7.000252e-02,	5.049643e-01
-5.000044e-01,	7.000189e-02,	5.049641e-01
-5.000039e-01,	7.000112e-02,	5.049638e-01
-5.000034e-01,	7.000102e-02,	5.049635e-01
-5.000030e-01,	7.000039e-02,	5.049632e-01
-5.000025e-01,	6.999961e-02,	5.049630e-01
-5.000020e-01,	6.999880e-02,	5.049627e-01
-5.000016e-01,	6.999797e-02,	5.049624e-01
-5.000011e-01,	6.999714e-02,	5.049622e-01
-5.000006e-01,	6.999631e-02,	5.049619e-01
-5.000002e-01,	6.999548e-02,	5.049617e-01
-4.999997e-01,	6.999465e-02,	5.049614e-01
-4.999993e-01,	6.999310e-02,	5.049612e-01
-4.999988e-01,	6.999207e-02,	5.049609e-01
-4.999983e-01,	6.999118e-02,	5.049607e-01
-4.999978e-01,	6.999034e-02,	5.049604e-01
-4.999974e-01,	6.998880e-02,	5.049602e-01
-4.999969e-01,	6.998777e-02,	5.049600e-01
-4.999964e-01,	6.998617e-02,	5.049598e-01
-4.999959e-01,	6.998513e-02,	5.049595e-01
-4.999955e-01,	6.998353e-02,	5.049593e-01
-4.999950e-01,	6.998177e-02,	5.049591e-01
-5.000020e-01,	6.997992e-02,	5.049587e-01
-5.000034e-01,	6.997813e-02,	5.049586e-01
-5.000034e-01,	6.997632e-02,	5.049584e-01
-5.000030e-01,	6.997452e-02,	5.049583e-01
-5.000026e-01,	6.997271e-02,	5.049581e-01
-5.000021e-01,	6.997090e-02,	5.049579e-01
-5.000017e-01,	6.996837e-02,	5.049577e-01
-5.000012e-01,	6.996636e-02,	5.049575e-01
-5.000008e-01,	6.996377e-02,	5.049573e-01
-5.000003e-01,	6.996103e-02,	5.049572e-01
-4.999998e-01,	6.995896e-02,	5.049570e-01
-4.999993e-01,	6.995637e-02,	5.049568e-01
-5.000064e-01,	6.995285e-02,	5.049565e-01
-5.000077e-01,	6.994989e-02,	5.049564e-01
-5.000077e-01,	6.994705e-02,	5.049563e-01
-5.000074e-01,	6.994353e-02,	5.049561e-01
-5.000070e-01,	6.994053e-02,	5.049560e-01
-5.000065e-01,	6.993696e-02,	5.049559e-01
-5.000061e-01,	6.993323e-02,	5.049557e-01
-5.000131e-01,	6.992869e-02,	5.049554e-01
-5.000144e-01,	6.992473e-02,	5.049554e-01
-5.000145e-01,	6.992018e-02,	5.049553e-01
-5.000142e-01,	6.991547e-02,	5.049552e-01
-5.000137e-01,	6.991071e-02,	5.049551e-01
-5.000133e-01,	6.990594e-02,	5.049549e-01
-5.000203e-01,	6.990039e-02,	5.049547e-01
-5.000216e-01,	6.989543e-02,	5.049546e-01
-5.000217e-01,	6.988990e-02,	5.049546e-01
-5.000214e-01,	6.988348e-02,	5.049545e-01
-5.000210e-01,	6.987753e-02,	5.049544e-01
-5.000280e-01,	6.987093e-02,	5.049541e-01
-5.000295e-01,	6.986354e-02,	5.049541e-01
-5.000295e-01,	6.985661e-02,	5.049541e-01
-5.000367e-01,	6.984903e-02,	5.049539e-01
-5.000381e-01,	6.984136e-02,	5.049539e-01
-5.000381e-01,	6.983293e-02,	5.049539e-01
-5.000378e-01,	6.982427e-02,	5.049538e-01
-5.000449e-01,	6.981548e-02,	5.049536e-01
-5.000463e-01,	6.980605e-02,	5.049536e-01
-5.000539e-01,	6.979633e-02,	5.049535e-01
-5.000555e-01,	6.978593e-02,	5.049535e-01
-5.000555e-01,	6.977530e-02,	5.049535e-01
-5.000628e-01,	6.976381e-02,	5.049534e-01
-5.000642e-01,	6.975219e-02,	5.049534e-01
-5.000718e-01,	6.973971e-02,	5.049533e-01
-5.000734e-01,	6.972711e-02,	5.049534e-01
-5.000810e-01,	6.971363e-02,	5.049532e-01
-5.000826e-01,	6.969932e-02,	5.049533e-01
-5.000903e-01,	6.968464e-02,	5.049532e-01
-5.000918e-01,	6.966928e-02,	5.049533e-01
-5.000995e-01,	6.965287e-02,	5.049532e-01
-5.001011e-01,	6.963631e-02,	5.049533e-01
-5.001088e-01,	6.961812e-02,	5.049533e-01
-5.001180e-01,	6.959954e-02,	5.049532e-01
-5.001200e-01,	6.958022e-02,	5.049534e-01
-5.001277e-01,	6.956056e-02,	5.049533e-01
-5.001370e-01,	6.953939e-02,	5.049533e-01
-5.001465e-01,	6.951711e-02,	5.049534e-01
-5.001562e-01,	6.949379e-02,	5.049534e-01
-5.001658e-01,	6.947020e-02,	5.049535e-01
-5.001680e-01,	6.944518e-02,	5.049536e-01
-5.001760e-01,	6.941887e-02,	5.049537e-01
-5.001853e-01,	6.939080e-02,	5.049537e-01
-5.002025e-01,	6.936217e-02,	5.049537e-01
-5.002140e-01,	6.933212e-02,	5.049538e-01
-5.002243e-01,	6.930016e-02,	5.049540e-01
-5.002342e-01,	6.926767e-02,	5.049541e-01
-5.002442e-01,	6.923285e-02,	5.049542e-01
-5.002616e-01,	6.919655e-02,	5.049543e-01
-5.002732e-01,	6.915932e-02,	5.049544e-01
-5.002836e-01,	6.912031e-02,	5.049546e-01
-5.003012e-01,	6.907922e-02,	5.049547e-01
-5.003130e-01,	6.903631e-02,	5.049549e-01
-5.003310e-01,	6.899126e-02,	5.049550e-01
-5.003506e-01,	6.894350e-02,	5.049552e-01
-5.003704e-01,	6.889431e-02,	5.049553e-01
-5.003828e-01,	6.884340e-02,	5.049556e-01
-5.004012e-01,	6.878958e-02,	5.049558e-01
-5.004208e-01,	6.873361e-02,	5.049560e-01
-5.004485e-01,	6.867471e-02,	5.049562e-01
-5.004705e-01,	6.861310e-02,	5.049564e-01
-5.004911e-01,	6.854920e-02,	5.049567e-01
-5.005192e-01,	6.848156e-02,	5.049569e-01
-5.005413e-01,	6.841173e-02,	5.049572e-01
-5.005698e-01,	6.833811e-02,	5.049575e-01
-5.005997e-01,	6.826137e-02,	5.049578e-01
-5.006300e-01,	6.818161e-02,	5.049581e-01
-5.006606e-01,	6.809734e-02,	5.049584e-01
-5.006911e-01,	6.800968e-02,	5.049588e-01
-5.007218e-01,	6.791816e-02,	5.049592e-01
-5.007601e-01,	6.782247e-02,	5.049595e-01
-5.007927e-01,	6.772230e-02,	5.049599e-01
-5.008315e-01,	6.761769e-02,	5.049603e-01
-5.008720e-01,	6.750831e-02,	5.049607e-01
-5.009128e-01,	6.739400e-02,	5.049611e-01
-5.009538e-01,	6.727468e-02,	5.049616e-01
-5.010026e-01,	6.714940e-02,	5.049621e-01
-5.010532e-01,	6.701899e-02,	5.049626e-01
-5.011044e-01,	6.688206e-02,	5.049631e-01
-5.011556e-01,	6.673972e-02,	5.049636e-01
-5.012071e-01,	6.659076e-02,	5.049642e-01
-5.012663e-01,	6.643465e-02,	5.049648e-01
-5.013273e-01,	6.627163e-02,	5.049654e-01
-5.013889e-01,	6.610088e-02,	5.049661e-01
-5.014507e-01,	6.592293e-02,	5.049668e-01
-5.015202e-01,	6.573693e-02,	5.049675e-01
-5.015916e-01,	6.554229e-02,	5.049682e-01
-5.016636e-01,	6.533875e-02,	5.049690e-01
-5.017434e-01,	6.512598e-02,	5.049698e-01
-5.018252e-01,	6.490355e-02,	5.049706e-01
-5.019151e-01,	6.467097e-02,	5.049715e-01
-5.019992e-01,	6.442875e-02,	5.049724e-01
-5.020899e-01,	6.417547e-02,	5.049733e-01
-5.021898e-01,	6.391030e-02,	5.049743e-01
-5.022920e-01,	6.363259e-02,	5.049753e-01
-5.023946e-01,	6.334355e-02,	5.049763e-01
-5.025052e-01,	6.304090e-02,	5.049773e-01
-5.026254e-01,	6.272428e-02,	5.049784e-01
-5.027478e-01,	6.239389e-02,	5.049795e-01
-5.028709e-01,	6.204886e-02,	5.049806e-01
-5.030019e-01,	6.168793e-02,	5.049817e-01
-5.031423e-01,	6.131097e-02,	5.049828e-01
-5.032852e-01,	6.091674e-02,	5.049839e-01
-5.034362e-01,	6.050527e-02,	5.049851e-01
-5.035968e-01,	6.007522e-02,	5.049862e-01
-5.037598e-01,	5.962579e-02,	5.049873e-01
-5.039309e-01,	5.915636e-02,	5.049884e-01
-5.041041e-01,	5.866567e-02,	5.049895e-01
-5.042930e-01,	5.815278e-02,	5.049905e-01
-5.044857e-01,	5.761679e-02,	5.049915e-01
-5.046944e-01,	5.705671e-02,	5.049925e-01
-5.049069e-01,	5.647231e-02,	5.049935e-01
-5.051280e-01,	5.586152e-02,	5.049944e-01
-5.053588e-01,	5.522320e-02,	5.049953e-01
-5.056086e-01,	5.453996e-02,	5.050077e-01
-5.058644e-01,	5.383984e-02,	5.050113e-01
-5.061334e-01,	5.311363e-02,	5.050121e-01
-5.064044e-01,	5.236047e-02,	5.050122e-01
-5.066828e-01,	5.158102e-02,	5.050119e-01
-5.069703e-01,	5.077550e-02,	5.050115e-01
-5.072673e-01,	4.994547e-02,	5.050110e-01
-5.075738e-01,	4.909207e-02,	5.050105e-01
-5.078901e-01,	4.821632e-02,	5.050099e-01
-5.082085e-01,	4.731867e-02,	5.050094e-01
-5.085349e-01,	4.640111e-02,	5.050089e-01
-5.088706e-01,	4.546353e-02,	5.050083e-01
-5.092084e-01,	4.450757e-02,	5.050077e-01
-5.095617e-01,	4.353319e-02,	5.050070e-01
-5.099111e-01,	4.254185e-02,	5.050065e-01
-5.102671e-01,	4.153472e-02,	5.050059e-01
-5.106320e-01,	4.051159e-02,	5.050052e-01
-5.109991e-01,	3.947403e-02,	5.050047e-01
-5.113742e-01,	3.842221e-02,	5.050040e-01
-5.117511e-01,	3.735715e-02,	5.050034e-01
-5.121360e-01,	3.627961e-02,	5.050028e-01
-5.125228e-01,	3.518930e-02,	5.050022e-01
-5.129175e-01,	3.408811e-02,	5.050015e-01
-5.133142e-01,	3.297529e-02,	5.050010e-01
-5.137112e-01,	3.185277e-02,	5.050005e-01
-5.141159e-01,	3.071944e-02,	5.049998e-01
-5.145224e-01,	2.957743e-02,	5.049993e-01
-5.149294e-01,	2.842651e-02,	5.049988e-01
-5.153365e-01,	2.726731e-02,	5.049983e-01
-5.157510e-01,	2.610062e-02,	5.049978e-01
-5.161674e-01,	2.492614e-02,	5.049973e-01
-5.165916e-01,	2.374432e-02,	5.049967e-01
-5.170104e-01,	2.255634e-02,	5.049963e-01
-5.174354e-01,	2.136137e-02,	5.049959e-01
-5.178618e-01,	2.016164e-02,	5.049954e-01
-5.182886e-01,	1.895625e-02,	5.049950e-01
-5.187155e-01,	1.774566e-02,	5.049947e-01
-5.191498e-01,	1.652989e-02,	5.049942e-01
-5.195786e-01,	1.531069e-02,	5.049939e-01
-5.200134e-01,	1.408747e-02,	5.049935e-01
-5.204497e-01,	1.286028e-02,	5.049932e-01
-5.208865e-01,	1.163056e-02,	5.049929e-01
-5.213233e-01,	1.039722e-02,	5.049926e-01
-5.217602e-01,	9.161503e-03,	5.049923e-01
-5.221971e-01,	7.923517e-03,	5.049921e-01
-5.226413e-01,	6.683481e-03,	5.049917e-01
-5.230801e-01,	5.441964e-03,	5.049916e-01
-5.235249e-01,	4.198991e-03,	5.049913e-01
-5.239638e-01,	2.955117e-03,	5.049912e-01
-5.244086e-01,	1.710309e-03,	5.049909e-01
-5.248476e-01,	4.652480e-04,	5.049909e-01
-5.252851e-01,	-7.799584e-04,	5.049908e-01
-5.257295e-01,	-2.025189e-03,	5.049905e-01
-5.261684e-01,	-3.269763e-03,	5.049905e-01
-5.266132e-01,	-4.513673e-03,	5.049903e-01
-5.270521e-01,	-5.756386e-03,	5.049903e-01
-5.274970e-01,	-6.997853e-03,	5.049901e-01
-5.279360e-01,	-8.237530e-03,	5.049902e-01
-5.283735e-01,	-9.475192e-03,	5.049902e-01
-5.288107e-01,	-1.071095e-02,	5.049902e-01
-5.292477e-01,	-1.194330e-02,	5.049901e-01
-5.296847e-01,	-1.317329e-02,	5.049901e-01
-5.301217e-01,	-1.439973e-02,	5.049901e-01
-5.305514e-01,	-1.562222e-02,	5.049903e-01
-5.309865e-01,	-1.684163e-02,	5.049902e-01
-5.314157e-01,	-1.805643e-02,	5.049903e-01
-5.318434e-01,	-1.926641e-02,	5.049904e-01
-5.322707e-01,	-2.047075e-02,	5.049905e-01
-5.326978e-01,	-2.167065e-02,	5.049906e-01
