17.51,0.062819,0.03898,0.06275,0.0392
17.52,0.063055,0.038224,0.063,0.0384
17.53,0.063292,0.037467,0.06325,0.0376
17.54,0.063529,0.036708,0.0635,0.0368
17.55,0.063766,0.035948,0.06375,0.036
17.56,0.064005,0.035185,0.064,0.0352
17.57,0.064243,0.034422,0.06425,0.0344
17.58,0.064482,0.033656,0.0645,0.0336
17.59,0.064722,0.03289,0.06475,0.0328
17.6,0.064962,0.032122,0.065,0.032
17.61,0.065202,0.031352,0.06525,0.0312
17.62,0.065443,0.030582,0.0655,0.0304
17.63,0.065684,0.02981,0.06575,0.0296
17.64,0.065926,0.029037,0.066,0.0288
17.65,0.066168,0.028263,0.06625,0.028
17.66,0.06641,0.027488,0.0665,0.0272
17.67,0.066652,0.026712,0.06675,0.0264
17.68,0.066895,0.025935,0.067,0.0256
17.69,0.067138,0.025158,0.06725,0.0248
17.7,0.067382,0.024379,0.0675,0.024
17.71,0.067625,0.0236,0.06775,0.0232
17.72,0.067869,0.02282,0.068,0.0224
17.73,0.068113,0.022039,0.06825,0.0216
17.74,0.068357,0.021257,0.0685,0.0208
17.75,0.068602,0.020475,0.06875,0.02
17.76,0.068846,0.019692,0.069,0.0192
17.77,0.069091,0.018909,0.06925,0.0184
17.78,0.069336,0.018125,0.0695,0.0176
17.79,0.069581,0.01734,0.06975,0.0168
17.8,0.069827,0.016555,0.07,0.016
17.81,0.070072,0.01577,0.07025,0.0152
17.82,0.070318,0.014984,0.0705,0.0144
17.83,0.070563,0.014197,0.07075,0.0136
17.84,0.070809,0.013411,0.071,0.0128
17.85,0.071055,0.012624,0.07125,0.012
17.86,0.071301,0.011836,0.0715,0.0112
17.87,0.071547,0.011048,0.07175,0.0104
17.88,0.071794,0.01026,0.072,0.0096
17.89,0.07204,0.0094722,0.07225,0.0088
17.9,0.072286,0.0086837,0.0725,0.008
17.91,0.072533,0.007895,0.07275,0.0072
17.92,0.072779,0.007106,0.073,0.0064
17.93,0.073026,0.0063169,0.07325,0.0056
17.94,0.073273,0.0055276,0.0735,0.0048
17.95,0.073519,0.0047382,0.07375,0.004
17.96,0.073766,0.0039487,0.074,0.0032
17.97,0.074013,0.0031591,0.07425,0.0024
17.98,0.07426,0.0023694,0.0745,0.0016
17.99,0.074506,0.0015796,0.07475,0.0008
18,0.074753,0.00078982,0.075,1.9516e-18
18.01,0.075,1.7779e-18,0.07525,-0.0008
18.02,0.075247,-0.00078982,0.0755,-0.0016
18.03,0.075494,-0.0015796,0.07575,-0.0024
18.04,0.07574,-0.0023694,0.076,-0.0032
18.05,0.075987,-0.0031591,0.07625,-0.004
18.06,0.076234,-0.0039487,0.0765,-0.0048
18.07,0.076481,-0.0047382,0.07675,-0.0056
18.08,0.076727,-0.0055276,0.077,-0.0064
18.09,0.076974,-0.0063169,0.07725,-0.0072
18.1,0.077221,-0.007106,0.0775,-0.008
18.11,0.077467,-0.007895,0.07775,-0.0088
18.12,0.077714,-0.0086837,0.078,-0.0096
18.13,0.07796,-0.0094722,0.07825,-0.0104
18.14,0.078206,-0.01026,0.0785,-0.0112
18.15,0.078453,-0.011048,0.07875,-0.012
18.16,0.078699,-0.011836,0.079,-0.0128
18.17,0.078945,-0.012624,0.07925,-0.0136
18.18,0.079191,-0.013411,0.0795,-0.0144
18.19,0.079437,-0.014197,0.07975,-0.0152
18.2,0.079682,-0.014984,0.08,-0.016
18.21,0.079928,-0.01577,0.08025,-0.0168
18.22,0.080173,-0.016555,0.0805,-0.0176
18.23,0.080419,-0.01734,0.08075,-0.0184
18.24,0.080664,-0.018125,0.081,-0.0192
18.25,0.080909,-0.018909,0.08125,-0.02
18.26,0.081154,-0.019692,0.0815,-0.0208
18.27,0.081398,-0.020475,0.08175,-0.0216
18.28,0.081643,-0.021257,0.082,-0.0224
18.29,0.081887,-0.022039,0.08225,-0.0232
18.3,0.082131,-0.02282,0.0825,-0.024
18.31,0.082375,-0.0236,0.08275,-0.0248
18.32,0.082618,-0.024379,0.083,-0.0256
18.33,0.082862,-0.025158,0.08325,-0.0264
18.34,0.083105,-0.025935,0.0835,-0.0272
18.35,0.083348,-0.026712,0.08375,-0.028
18.36,0.08359,-0.027488,0.084,-0.0288
18.37,0.083832,-0.028263,0.08425,-0.0296
18.38,0.084074,-0.029037,0.0845,-0.0304
18.39,0.084316,-0.02981,0.08475,-0.0312
18.4,0.084557,-0.030582,0.085,-0.032
18.41,0.084798,-0.031352,0.08525,-0.0328
18.42,0.085038,-0.032122,0.0855,-0.0336
18.43,0.085278,-0.03289,0.08575,-0.0344
18.44,0.085518,-0.033656,0.086,-0.0352
18.45,0.085757,-0.034422,0.08625,-0.036
18.46,0.085995,-0.035185,0.0865,-0.0368
18.47,0.086234,-0.035948,0.08675,-0.0376
18.48,0.086471,-0.036708,0.087,-0.0384
18.49,0.086708,-0.037467,0.08725,-0.0392
18.5,0.086945,-0.038224,0.0875,-0.04
18.51,0.087181,-0.03898,0.08775,-0.0408
18.52,0.087417,-0.039733,0.088,-0.0416
18.53,0.087651,-0.040484,0.08825,-0.0424
18.54,0.087885,-0.041233,0.0885,-0.0432
18.55,0.088119,-0.04198,0.08875,-0.044
18.56,0.088352,-0.042725,0.089,-0.0448
18.57,0.088583,-0.043467,0.08925,-0.0456
18.58,0.088815,-0.044207,0.0895,-0.0464
18.59,0.089045,-0.044944,0.08975,-0.0472
18.6,0.089274,-0.045678,0.09,-0.048
18.61,0.089503,-0.046409,0.09025,-0.0488
18.62,0.089731,-0.047138,0.0905,-0.0496
18.63,0.089957,-0.047863,0.09075,-0.0504
18.64,0.090183,-0.048585,0.091,-0.0512
18.65,0.090407,-0.049303,0.09125,-0.052
18.66,0.090631,-0.050018,0.0915,-0.0528
18.67,0.090853,-0.050729,0.09175,-0.0536
18.68,0.091074,-0.051436,0.092,-0.0544
18.69,0.091293,-0.052139,0.09225,-0.0552
18.7,0.091512,-0.052837,0.0925,-0.056
18.71,0.091729,-0.053531,0.09275,-0.0568
18.72,0.091944,-0.054221,0.093,-0.0576
18.73,0.092158,-0.054905,0.09325,-0.0584
18.74,0.09237,-0.055585,0.0935,-0.0592
18.75,0.092581,-0.056259,0.09375,-0.06
18.76,0.09279,-0.056927,0.094,-0.0608
18.77,0.092997,-0.057589,0.09425,-0.0616
18.78,0.093202,-0.058246,0.0945,-0.0624
18.79,0.093405,-0.058896,0.09475,-0.0632
18.8,0.093606,-0.059539,0.095,-0.064
18.81,0.093805,-0.060176,0.09525,-0.0648
18.82,0.094001,-0.060805,0.0955,-0.0656
18.83,0.094196,-0.061426,0.09575,-0.0664
18.84,0.094387,-0.06204,0.096,-0.0672
18.85,0.094577,-0.062645,0.09625,-0.068
18.86,0.094763,-0.063242,0.0965,-0.0688
18.87,0.094947,-0.063829,0.09675,-0.0696
18.88,0.095127,-0.064407,0.097,-0.0704
18.89,0.095305,-0.064975,0.09725,-0.0712
18.9,0.095479,-0.065533,0.0975,-0.072
18.91,0.09565,-0.06608,0.09775,-0.0728
18.92,0.095817,-0.066616,0.098,-0.0736
18.93,0.095981,-0.06714,0.09825,-0.0744
18.94,0.096141,-0.067651,0.0985,-0.0752
18.95,0.096297,-0.06815,0.09875,-0.076
18.96,0.096449,-0.068635,0.099,-0.0768
18.97,0.096596,-0.069107,0.09925,-0.0776
18.98,0.096739,-0.069563,0.0995,-0.0784
18.99,0.096876,-0.070005,0.09975,-0.0792
19,0.097009,-0.07043,0.1,-0.08
19.01,0.097137,-0.070839,0.1,-0.08
19.02,0.097259,-0.07123,0.1,-0.08
19.03,0.097376,-0.071604,0.1,-0.08
19.04,0.097488,-0.071963,0.1,-0.08
19.05,0.097596,-0.072306,0.1,-0.08
19.06,0.097698,-0.072635,0.1,-0.08
19.07,0.097797,-0.072949,0.1,-0.08
19.08,0.097891,-0.07325,0.1,-0.08
19.09,0.097981,-0.073539,0.1,-0.08
19.1,0.098067,-0.073814,0.1,-0.08
19.11,0.09815,-0.074079,0.1,-0.08
19.12,0.098229,-0.074331,0.1,-0.08
19.13,0.098304,-0.074574,0.1,-0.08
19.14,0.098377,-0.074805,0.1,-0.08
19.15,0.098446,-0.075027,0.1,-0.08
19.16,0.098512,-0.075239,0.1,-0.08
19.17,0.098576,-0.075443,0.1,-0.08
19.18,0.098637,-0.075637,0.1,-0.08
19.19,0.098695,-0.075824,0.1,-0.08
19.2,0.098751,-0.076002,0.1,-0.08
19.21,0.098804,-0.076173,0.1,-0.08
19.22,0.098855,-0.076336,0.1,-0.08
19.23,0.098904,-0.076493,0.1,-0.08
19.24,0.098951,-0.076642,0.1,-0.08
19.25,0.098996,-0.076786,0.1,-0.08
19.26,0.099038,-0.076923,0.1,-0.08
19.27,0.099079,-0.077054,0.1,-0.08
19.28,0.099119,-0.07718,0.1,-0.08
19.29,0.099156,-0.077301,0.1,-0.08
19.3,0.099192,-0.077416,0.1,-0.08
19.31,0.099227,-0.077526,0.1,-0.08
19.32,0.09926,-0.077632,0.1,-0.08
19.33,0.099292,-0.077733,0.1,-0.08
19.34,0.099322,-0.07783,0.1,-0.08
19.35,0.099351,-0.077922,0.1,-0.08
19.36,0.099378,-0.078011,0.1,-0.08
19.37,0.099405,-0.078096,0.1,-0.08
19.38,0.09943,-0.078177,0.1,-0.08
19.39,0.099455,-0.078255,0.1,-0.08
19.4,0.099478,-0.07833,0.1,-0.08
19.41,0.0995,-0.078401,0.1,-0.08
19.42,0.099522,-0.078469,0.1,-0.08
19.43,0.099542,-0.078535,0.1,-0.08
19.44,0.099562,-0.078597,0.1,-0.08
19.45,0.09958,-0.078657,0.1,-0.08
19.46,0.099598,-0.078715,0.1,-0.08
19.47,0.099615,-0.078769,0.1,-0.08
19.48,0.099632,-0.078822,0.1,-0.08
19.49,0.099648,-0.078872,0.1,-0.08
19.5,0.099663,-0.07892,0.1,-0.08
19.51,0.099677,-0.078967,0.1,-0.08
19.52,0.099691,-0.079011,0.1,-0.08
19.53,0.099704,-0.079053,0.1,-0.08
19.54,0.099717,-0.079093,0.1,-0.08
19.55,0.099729,-0.079132,0.1,-0.08
19.56,0.09974,-0.079169,0.1,-0.08
19.57,0.099751,-0.079205,0.1,-0.08
19.58,0.099762,-0.079239,0.1,-0.08
19.59,0.099772,-0.079271,0.1,-0.08
19.6,0.099782,-0.079302,0.1,-0.08
19.61,0.099791,-0.079332,0.1,-0.08
19.62,0.0998,-0.079361,0.1,-0.08
19.63,0.099809,-0.079388,0.1,-0.08
19.64,0.099817,-0.079414,0.1,-0.08
19.65,0.099825,-0.079439,0.1,-0.08
19.66,0.099832,-0.079463,0.1,-0.08
19.67,0.099839,-0.079486,0.1,-0.08
19.68,0.099846,-0.079508,0.1,-0.08
19.69,0.099853,-0.079529,0.1,-0.08
19.7,0.099859,-0.079549,0.1,-0.08
19.71,0.099865,-0.079568,0.1,-0.08
19.72,0.099871,-0.079587,0.1,-0.08
19.73,0.099876,-0.079604,0.1,-0.08
19.74,0.099882,-0.079621,0.1,-0.08
19.75,0.099887,-0.079637,0.1,-0.08
19.76,0.099892,-0.079653,0.1,-0.08
19.77,0.099896,-0.079668,0.1,-0.08
19.78,0.099901,-0.079682,0.1,-0.08
19.79,0.099905,-0.079695,0.1,-0.08
19.8,0.099909,-0.079708,0.1,-0.08
19.81,0.099913,-0.079721,0.1,-0.08
19.82,0.099917,-0.079733,0.1,-0.08
19.83,0.09992,-0.079744,0.1,-0.08
19.84,0.099923,-0.079755,0.1,-0.08
19.85,0.099927,-0.079766,0.1,-0.08
19.86,0.09993,-0.079776,0.1,-0.08
19.87,0.099933,-0.079785,0.1,-0.08
19.88,0.099936,-0.079794,0.1,-0.08
19.89,0.099938,-0.079803,0.1,-0.08
19.9,0.099941,-0.079812,0.1,-0.08
19.91,0.099944,-0.07982,0.1,-0.08
19.92,0.099946,-0.079827,0.1,-0.08
19.93,0.099948,-0.079835,0.1,-0.08
19.94,0.099951,-0.079842,0.1,-0.08
19.95,0.099953,-0.079849,0.1,-0.08
19.96,0.099955,-0.079855,0.1,-0.08
19.97,0.099957,-0.079861,0.1,-0.08
19.98,0.099958,-0.079867,0.1,-0.08
19.99,0.09996,-0.079873,0.1,-0.08
20,0.099962,-0.079878,0.1,-0.08
20.01,0.099964,-0.079883,0.1,-0.08
20.02,0.099965,-0.079888,0.1,-0.08
20.03,0.099967,-0.079893,0.1,-0.08
20.04,0.099968,-0.079898,0.1,-0.08
20.05,0.099969,-0.079902,0.1,-0.08
20.06,0.099971,-0.079906,0.1,-0.08
20.07,0.099972,-0.07991,0.1,-0.08
20.08,0.099973,-0.079914,0.1,-0.08
20.09,0.099974,-0.079918,0.1,-0.08
20.1,0.099975,-0.079921,0.1,-0.08
20.11,0.099976,-0.079925,0.1,-0.08
20.12,0.099977,-0.079928,0.1,-0.08
20.13,0.099978,-0.079931,0.1,-0.08
20.14,0.099979,-0.079934,0.1,-0.08
20.15,0.09998,-0.079937,0.1,-0.08
20.16,0.099981,-0.079939,0.1,-0.08
20.17,0.099982,-0.079942,0.1,-0.08
20.18,0.099983,-0.079944,0.1,-0.08
20.19,0.099983,-0.079947,0.1,-0.08
20.2,0.099984,-0.079949,0.1,-0.08
20.21,0.099985,-0.079951,0.1,-0.08
20.22,0.099985,-0.079953,0.1,-0.08
20.23,0.099986,-0.079955,0.1,-0.08
20.24,0.099987,-0.079957,0.1,-0.08
20.25,0.099987,-0.079959,0.1,-0.08
20.26,0.099988,-0.079961,0.1,-0.08
20.27,0.099988,-0.079962,0.1,-0.08
20.28,0.099989,-0.079964,0.1,-0.08
20.29,0.099989,-0.079966,0.1,-0.08
20.3,0.09999,-0.079967,0.1,-0.08
20.31,0.09999,-0.079968,0.1,-0.08
20.32,0.099991,-0.07997,0.1,-0.08
20.33,0.099991,-0.079971,0.1,-0.08
20.34,0.099991,-0.079972,0.1,-0.08
20.35,0.099992,-0.079973,0.1,-0.08
20.36,0.099992,-0.079975,0.1,-0.08
20.37,0.099992,-0.079976,0.1,-0.08
20.38,0.099993,-0.079977,0.1,-0.08
20.39,0.099993,-0.079978,0.1,-0.08
20.4,0.099993,-0.079979,0.1,-0.08
20.41,0.099994,-0.07998,0.1,-0.08
20.42,0.099994,-0.07998,0.1,-0.08
20.43,0.099994,-0.079981,0.1,-0.08
20.44,0.099994,-0.079982,0.1,-0.08
20.45,0.099995,-0.079983,0.1,-0.08
20.46,0.099995,-0.079984,0.1,-0.08
20.47,0.099995,-0.079984,0.1,-0.08
20.48,0.099995,-0.079985,0.1,-0.08
20.49,0.099996,-0.079985,0.1,-0.08
20.5,0.099996,-0.079986,0.1,-0.08
20.51,0.099996,-0.079987,0.1,-0.08
20.52,0.099996,-0.079987,0.1,-0.08
20.53,0.099996,-0.079988,0.1,-0.08
20.54,0.099996,-0.079988,0.1,-0.08
20.55,0.099997,-0.079989,0.1,-0.08
20.56,0.099997,-0.079989,0.1,-0.08
20.57,0.099997,-0.07999,0.1,-0.08
20.58,0.099997,-0.07999,0.1,-0.08
20.59,0.099997,-0.07999,0.1,-0.08
20.6,0.099997,-0.079991,0.1,-0.08
20.61,0.099997,-0.079991,0.1,-0.08
20.62,0.099998,-0.079992,0.1,-0.08
20.63,0.099998,-0.079992,0.1,-0.08
20.64,0.099998,-0.079992,0.1,-0.08
20.65,0.099998,-0.079993,0.1,-0.08
20.66,0.099998,-0.079993,0.1,-0.08
20.67,0.099998,-0.079993,0.1,-0.08
20.68,0.099998,-0.079993,0.1,-0.08
20.69,0.099998,-0.079994,0.1,-0.08
20.7,0.099998,-0.079994,0.1,-0.08
20.71,0.099998,-0.079994,0.1,-0.08
20.72,0.099998,-0.079994,0.1,-0.08
20.73,0.099999,-0.079995,0.1,-0.08
20.74,0.099999,-0.079995,0.1,-0.08
20.75,0.099999,-0.079995,0.1,-0.08
20.76,0.099999,-0.079995,0.1,-0.08
20.77,0.099999,-0.079995,0.1,-0.08
20.78,0.099999,-0.079995,0.1,-0.08
20.79,0.099999,-0.079996,0.1,-0.08
20.8,0.099999,-0.079996,0.1,-0.08
20.81,0.099999,-0.079996,0.1,-0.08
20.82,0.099999,-0.079996,0.1,-0.08
20.83,0.099999,-0.079996,0.1,-0.08
20.84,0.099999,-0.079996,0.1,-0.08
20.85,0.099999,-0.079996,0.1,-0.08
20.86,0.099999,-0.079996,0.1,-0.08
20.87,0.099999,-0.079996,0.1,-0.08
20.88,0.099999,-0.079997,0.1,-0.08
20.89,0.099999,-0.079997,0.1,-0.08
20.9,0.1,-0.079997,0.1,-0.08
20.91,0.1,-0.079997,0.1,-0.08
20.92,0.1,-0.079997,0.1,-0.08
20.93,0.1,-0.079997,0.1,-0.08
20.94,0.1,-0.079997,0.1,-0.08
20.95,0.1,-0.079997,0.1,-0.08
20.96,0.1,-0.079997,0.1,-0.08
20.97,0.1,-0.079997,0.1,-0.08
20.98,0.1,-0.079997,0.1,-0.08
20.99,0.1,-0.079997,0.1,-0.08
21,0.1,-0.079997,0.1,-0.08
21.01,0.1,-0.079997,0.1,-0.08
21.02,0.1,-0.079997,0.1,-0.08
21.03,0.1,-0.079997,0.1,-0.08
21.04,0.1,-0.079997,0.1,-0.08
21.05,0.1,-0.079997,0.1,-0.08
21.06,0.1,-0.079997,0.1,-0.08
21.07,0.1,-0.079997,0.1,-0.08
21.08,0.1,-0.079997,0.1,-0.08
21.09,0.1,-0.079997,0.1,-0.08
21.1,0.1,-0.079997,0.1,-0.08
21.11,0.1,-0.079997,0.1,-0.08
21.12,0.1,-0.079997,0.1,-0.08
21.13,0.1,-0.079997,0.1,-0.08
21.14,0.1,-0.079997,0.1,-0.08
21.15,0.1,-0.079996,0.1,-0.08
21.16,0.1,-0.079996,0.1,-0.08
21.17,0.1,-0.079996,0.1,-0.08
21.18,0.1,-0.079996,0.1,-0.08
21.19,0.1,-0.079996,0.1,-0.08
21.2,0.1,-0.079996,0.1,-0.08
21.21,0.1,-0.079996,0.1,-0.08
21.22,0.1,-0.079996,0.1,-0.08
21.23,0.1,-0.079996,0.1,-0.08
21.24,0.1,-0.079995,0.1,-0.08
21.25,0.1,-0.079995,0.1,-0.08
21.26,0.1,-0.079995,0.1,-0.08
21.27,0.1,-0.079995,0.1,-0.08
21.28,0.1,-0.079995,0.1,-0.08
21.29,0.1,-0.079995,0.1,-0.08
21.3,0.1,-0.079994,0.1,-0.08
21.31,0.1,-0.079994,0.1,-0.08
21.32,0.1,-0.079994,0.1,-0.08
21.33,0.1,-0.079994,0.1,-0.08
21.34,0.1,-0.079993,0.1,-0.08
21.35,0.1,-0.079993,0.1,-0.08
21.36,0.1,-0.079993,0.1,-0.08
21.37,0.1,-0.079993,0.1,-0.08
21.38,0.1,-0.079992,0.1,-0.08
21.39,0.1,-0.079992,0.1,-0.08
21.4,0.1,-0.079992,0.1,-0.08
21.41,0.1,-0.079991,0.1,-0.08
21.42,0.1,-0.079991,0.1,-0.08
21.43,0.1,-0.07999,0.1,-0.08
21.44,0.1,-0.07999,0.1,-0.08
21.45,0.1,-0.07999,0.1,-0.08
21.46,0.1,-0.079989,0.1,-0.08
21.47,0.1,-0.079989,0.1,-0.08
21.48,0.1,-0.079988,0.1,-0.08
21.49,0.1,-0.079988,0.1,-0.08
21.5,0.1,-0.079987,0.1,-0.08
21.51,0.1,-0.079987,0.1,-0.08
21.52,0.1,-0.079986,0.1,-0.08
21.53,0.1,-0.079985,0.1,-0.08
21.54,0.1,-0.079985,0.1,-0.08
21.55,0.1,-0.079984,0.1,-0.08
21.56,0.10001,-0.079984,0.1,-0.08
21.57,0.10001,-0.079983,0.1,-0.08
21.58,0.10001,-0.079982,0.1,-0.08
21.59,0.10001,-0.079981,0.1,-0.08
21.6,0.10001,-0.07998,0.1,-0.08
21.61,0.10001,-0.07998,0.1,-0.08
21.62,0.10001,-0.079979,0.1,-0.08
21.63,0.10001,-0.079978,0.1,-0.08
21.64,0.10001,-0.079977,0.1,-0.08
21.65,0.10001,-0.079976,0.1,-0.08
21.66,0.10001,-0.079975,0.1,-0.08
21.67,0.10001,-0.079973,0.1,-0.08
21.68,0.10001,-0.079972,0.1,-0.08
21.69,0.10001,-0.079971,0.1,-0.08
21.7,0.10001,-0.07997,0.1,-0.08
21.71,0.10001,-0.079968,0.1,-0.08
21.72,0.10001,-0.079967,0.1,-0.08
21.73,0.10001,-0.079966,0.1,-0.08
21.74,0.10001,-0.079964,0.1,-0.08
21.75,0.10001,-0.079962,0.1,-0.08
21.76,0.10001,-0.079961,0.1,-0.08
21.77,0.10001,-0.079959,0.1,-0.08
21.78,0.10001,-0.079957,0.1,-0.08
21.79,0.10001,-0.079955,0.1,-0.08
21.8,0.10001,-0.079953,0.1,-0.08
21.81,0.10002,-0.079951,0.1,-0.08
21.82,0.10002,-0.079949,0.1,-0.08
21.83,0.10002,-0.079947,0.1,-0.08
21.84,0.10002,-0.079944,0.1,-0.08
21.85,0.10002,-0.079942,0.1,-0.08
21.86,0.10002,-0.079939,0.1,-0.08
21.87,0.10002,-0.079937,0.1,-0.08
21.88,0.10002,-0.079934,0.1,-0.08
21.89,0.10002,-0.079931,0.1,-0.08
21.9,0.10002,-0.079928,0.1,-0.08
21.91,0.10002,-0.079925,0.1,-0.08
21.92,0.10002,-0.079921,0.1,-0.08
21.93,0.10003,-0.079918,0.1,-0.08
21.94,0.10003,-0.079914,0.1,-0.08
21.95,0.10003,-0.07991,0.1,-0.08
21.96,0.10003,-0.079906,0.1,-0.08
21.97,0.10003,-0.079902,0.1,-0.08
21.98,0.10003,-0.079898,0.1,-0.08
21.99,0.10003,-0.079893,0.1,-0.08
22,0.10003,-0.079888,0.1,-0.08
22.01,0.10004,-0.079883,0.1,-0.08
22.02,0.10004,-0.079878,0.1,-0.08
22.03,0.10004,-0.079873,0.1,-0.08
22.04,0.10004,-0.079867,0.1,-0.08
22.05,0.10004,-0.079861,0.1,-0.08
22.06,0.10005,-0.079855,0.1,-0.08
22.07,0.10005,-0.079849,0.1,-0.08
22.08,0.10005,-0.079842,0.1,-0.08
22.09,0.10005,-0.079835,0.1,-0.08
22.1,0.10005,-0.079827,0.1,-0.08
22.11,0.10006,-0.07982,0.1,-0.08
22.12,0.10006,-0.079812,0.1,-0.08
22.13,0.10006,-0.079803,0.1,-0.08
22.14,0.10006,-0.079794,0.1,-0.08
22.15,0.10007,-0.079785,0.1,-0.08
22.16,0.10007,-0.079776,0.1,-0.08
22.17,0.10007,-0.079766,0.1,-0.08
22.18,0.10008,-0.079755,0.1,-0.08
22.19,0.10008,-0.079744,0.1,-0.08
22.2,0.10008,-0.079733,0.1,-0.08
22.21,0.10009,-0.079721,0.1,-0.08
22.22,0.10009,-0.079708,0.1,-0.08
22.23,0.1001,-0.079695,0.1,-0.08
22.24,0.1001,-0.079682,0.1,-0.08
22.25,0.1001,-0.079668,0.1,-0.08
22.26,0.10011,-0.079653,0.1,-0.08
22.27,0.10011,-0.079637,0.1,-0.08
22.28,0.10012,-0.079621,0.1,-0.08
22.29,0.10012,-0.079604,0.1,-0.08
22.3,0.10013,-0.079587,0.1,-0.08
22.31,0.10013,-0.079568,0.1,-0.08
22.32,0.10014,-0.079549,0.1,-0.08
22.33,0.10015,-0.079529,0.1,-0.08
22.34,0.10015,-0.079508,0.1,-0.08
22.35,0.10016,-0.079486,0.1,-0.08
22.36,0.10017,-0.079463,0.1,-0.08
22.37,0.10018,-0.079439,0.1,-0.08
22.38,0.10018,-0.079414,0.1,-0.08
22.39,0.10019,-0.079388,0.1,-0.08
22.4,0.1002,-0.079361,0.1,-0.08
22.41,0.10021,-0.079332,0.1,-0.08
22.42,0.10022,-0.079302,0.1,-0.08
22.43,0.10023,-0.079271,0.1,-0.08
22.44,0.10024,-0.079239,0.1,-0.08
22.45,0.10025,-0.079205,0.1,-0.08
22.46,0.10026,-0.079169,0.1,-0.08
22.47,0.10027,-0.079132,0.1,-0.08
22.48,0.10028,-0.079093,0.1,-0.08
22.49,0.1003,-0.079053,0.1,-0.08
22.5,0.10031,-0.079011,0.1,-0.08
22.51,0.10032,-0.078967,0.1,-0.08
22.52,0.10034,-0.07892,0.1,-0.08
22.53,0.10035,-0.078872,0.1,-0.08
22.54,0.10037,-0.078822,0.1,-0.08
22.55,0.10038,-0.078769,0.1,-0.08
22.56,0.1004,-0.078715,0.1,-0.08
22.57,0.10042,-0.078657,0.1,-0.08
22.58,0.10044,-0.078597,0.1,-0.08
22.59,0.10046,-0.078535,0.1,-0.08
22.6,0.10048,-0.078469,0.1,-0.08
22.61,0.1005,-0.078401,0.1,-0.08
22.62,0.10052,-0.07833,0.1,-0.08
22.63,0.10055,-0.078255,0.1,-0.08
22.64,0.10057,-0.078177,0.1,-0.08
22.65,0.10059,-0.078096,0.1,-0.08
22.66,0.10062,-0.078011,0.1,-0.08
22.67,0.10065,-0.077922,0.1,-0.08
22.68,0.10068,-0.07783,0.1,-0.08
22.69,0.10071,-0.077733,0.1,-0.08
22.7,0.10074,-0.077632,0.1,-0.08
22.71,0.10077,-0.077526,0.1,-0.08
22.72,0.10081,-0.077416,0.1,-0.08
22.73,0.10084,-0.077301,0.1,-0.08
22.74,0.10088,-0.07718,0.1,-0.08
22.75,0.10092,-0.077054,0.1,-0.08
22.76,0.10096,-0.076923,0.1,-0.08
22.77,0.101,-0.076786,0.1,-0.08
22.78,0.10105,-0.076642,0.1,-0.08
22.79,0.1011,-0.076493,0.1,-0.08
22.8,0.10114,-0.076336,0.1,-0.08
22.81,0.1012,-0.076173,0.1,-0.08
22.82,0.10125,-0.076002,0.1,-0.08
22.83,0.10131,-0.075824,0.1,-0.08
22.84,0.10136,-0.075637,0.1,-0.08
22.85,0.10142,-0.075443,0.1,-0.08
22.86,0.10149,-0.075239,0.1,-0.08
22.87,0.10155,-0.075027,0.1,-0.08
22.88,0.10162,-0.074805,0.1,-0.08
22.89,0.1017,-0.074574,0.1,-0.08
22.9,0.10177,-0.074331,0.1,-0.08
22.91,0.10185,-0.074079,0.1,-0.08
22.92,0.10193,-0.073814,0.1,-0.08
22.93,0.10202,-0.073539,0.1,-0.08
22.94,0.10211,-0.07325,0.1,-0.08
22.95,0.1022,-0.072949,0.1,-0.08
22.96,0.1023,-0.072635,0.1,-0.08
22.97,0.1024,-0.072306,0.1,-0.08
22.98,0.10251,-0.071963,0.1,-0.08
22.99,0.10262,-0.071604,0.1,-0.08
23,0.10274,-0.07123,0.1,-0.08
23.01,0.10286,-0.070839,0.10025,-0.0792
23.02,0.10299,-0.07043,0.1005,-0.0784
23.03,0.10312,-0.070005,0.10075,-0.0776
23.04,0.10326,-0.069563,0.101,-0.0768
23.05,0.1034,-0.069107,0.10125,-0.076
23.06,0.10355,-0.068635,0.1015,-0.0752
23.07,0.1037,-0.06815,0.10175,-0.0744
23.08,0.10386,-0.067651,0.102,-0.0736
23.09,0.10402,-0.06714,0.10225,-0.0728
23.1,0.10418,-0.066616,0.1025,-0.072
23.11,0.10435,-0.06608,0.10275,-0.0712
23.12,0.10452,-0.065533,0.103,-0.0704
23.13,0.1047,-0.064975,0.10325,-0.0696
23.14,0.10487,-0.064407,0.1035,-0.0688
23.15,0.10505,-0.063829,0.10375,-0.068
23.16,0.10524,-0.063242,0.104,-0.0672
23.17,0.10542,-0.062645,0.10425,-0.0664
23.18,0.10561,-0.06204,0.1045,-0.0656
23.19,0.1058,-0.061426,0.10475,-0.0648
23.2,0.106,-0.060805,0.105,-0.064
23.21,0.1062,-0.060176,0.10525,-0.0632
23.22,0.10639,-0.059539,0.1055,-0.0624
23.23,0.1066,-0.058896,0.10575,-0.0616
23.24,0.1068,-0.058246,0.106,-0.0608
23.25,0.107,-0.057589,0.10625,-0.06
23.26,0.10721,-0.056927,0.1065,-0.0592
23.27,0.10742,-0.056259,0.10675,-0.0584
23.28,0.10763,-0.055585,0.107,-0.0576
