3.746000e+01,	-2.496000e-01,	-7.871500e-02,	5.150000e-01
3.747000e+01,	-2.496200e-01,	-7.876900e-02,	5.150000e-01
3.748000e+01,	-2.496300e-01,	-7.882200e-02,	5.150000e-01
3.749000e+01,	-2.496500e-01,	-7.887200e-02,	5.150000e-01
3.750000e+01,	-2.496600e-01,	-7.892000e-02,	5.150000e-01
3.751000e+01,	-2.496800e-01,	-7.896700e-02,	5.150000e-01
3.752000e+01,	-2.496900e-01,	-7.901100e-02,	5.150000e-01
3.753000e+01,	-2.497000e-01,	-7.905300e-02,	5.150000e-01
3.754000e+01,	-2.497200e-01,	-7.909300e-02,	5.150000e-01
3.755000e+01,	-2.497300e-01,	-7.913200e-02,	5.150000e-01
3.756000e+01,	-2.497400e-01,	-7.916900e-02,	5.150000e-01
3.757000e+01,	-2.497500e-01,	-7.920500e-02,	5.150000e-01
3.758000e+01,	-2.497600e-01,	-7.923900e-02,	5.150000e-01
3.759000e+01,	-2.497700e-01,	-7.927100e-02,	5.150000e-01
3.760000e+01,	-2.497800e-01,	-7.930200e-02,	5.150000e-01
3.761000e+01,	-2.497900e-01,	-7.933200e-02,	5.150000e-01
3.762000e+01,	-2.498000e-01,	-7.936100e-02,	5.150000e-01
3.763000e+01,	-2.498100e-01,	-7.938800e-02,	5.150000e-01
3.764000e+01,	-2.498200e-01,	-7.941400e-02,	5.150000e-01
3.765000e+01,	-2.498200e-01,	-7.943900e-02,	5.150000e-01
3.766000e+01,	-2.498300e-01,	-7.946300e-02,	5.150000e-01
3.767000e+01,	-2.498400e-01,	-7.948600e-02,	5.150000e-01
3.768000e+01,	-2.498500e-01,	-7.950800e-02,	5.150000e-01
3.769000e+01,	-2.498500e-01,	-7.952900e-02,	5.150000e-01
3.770000e+01,	-2.498600e-01,	-7.954900e-02,	5.150000e-01
3.771000e+01,	-2.498700e-01,	-7.956800e-02,	5.150000e-01
3.772000e+01,	-2.498700e-01,	-7.958700e-02,	5.150000e-01
3.773000e+01,	-2.498800e-01,	-7.960400e-02,	5.150000e-01
3.774000e+01,	-2.498800e-01,	-7.962100e-02,	5.150000e-01
3.775000e+01,	-2.498900e-01,	-7.963700e-02,	5.150000e-01
3.776000e+01,	-2.498900e-01,	-7.965300e-02,	5.150000e-01
3.777000e+01,	-2.499000e-01,	-7.966800e-02,	5.150000e-01
3.778000e+01,	-2.499000e-01,	-7.968200e-02,	5.150000e-01
3.779000e+01,	-2.499000e-01,	-7.969500e-02,	5.150000e-01
3.780000e+01,	-2.499100e-01,	-7.970800e-02,	5.150000e-01
3.781000e+01,	-2.499100e-01,	-7.972100e-02,	5.150000e-01
3.782000e+01,	-2.499200e-01,	-7.973300e-02,	5.150000e-01
3.783000e+01,	-2.499200e-01,	-7.974400e-02,	5.150000e-01
3.784000e+01,	-2.499200e-01,	-7.975500e-02,	5.150000e-01
3.785000e+01,	-2.499300e-01,	-7.976600e-02,	5.150000e-01
3.786000e+01,	-2.499300e-01,	-7.977600e-02,	5.150000e-01
3.787000e+01,	-2.499300e-01,	-7.978500e-02,	5.150000e-01
3.788000e+01,	-2.499400e-01,	-7.979400e-02,	5.150000e-01
3.789000e+01,	-2.499400e-01,	-7.980300e-02,	5.150000e-01
3.790000e+01,	-2.499400e-01,	-7.981200e-02,	5.150000e-01
3.791000e+01,	-2.499400e-01,	-7.982000e-02,	5.150000e-01
3.792000e+01,	-2.499500e-01,	-7.982700e-02,	5.150000e-01
3.793000e+01,	-2.499500e-01,	-7.983500e-02,	5.150000e-01
3.794000e+01,	-2.499500e-01,	-7.984200e-02,	5.150000e-01
3.795000e+01,	-2.499500e-01,	-7.984900e-02,	5.150000e-01
3.796000e+01,	-2.499500e-01,	-7.985500e-02,	5.150000e-01
3.797000e+01,	-2.499600e-01,	-7.986100e-02,	5.150000e-01
3.798000e+01,	-2.499600e-01,	-7.986700e-02,	5.150000e-01
3.799000e+01,	-2.499600e-01,	-7.987300e-02,	5.150000e-01
3.800000e+01,	-2.499600e-01,	-7.987800e-02,	5.150000e-01
3.801000e+01,	-2.499600e-01,	-7.988300e-02,	5.150000e-01
3.802000e+01,	-2.499700e-01,	-7.988800e-02,	5.150000e-01
3.803000e+01,	-2.499700e-01,	-7.989300e-02,	5.150000e-01
3.804000e+01,	-2.499700e-01,	-7.989800e-02,	5.150000e-01
3.805000e+01,	-2.499700e-01,	-7.990200e-02,	5.150000e-01
3.806000e+01,	-2.499700e-01,	-7.990600e-02,	5.150000e-01
3.807000e+01,	-2.499700e-01,	-7.991000e-02,	5.150000e-01
3.808000e+01,	-2.499700e-01,	-7.991400e-02,	5.150000e-01
3.809000e+01,	-2.499700e-01,	-7.991800e-02,	5.150000e-01
3.810000e+01,	-2.499800e-01,	-7.992100e-02,	5.150000e-01
3.811000e+01,	-2.499800e-01,	-7.992500e-02,	5.150000e-01
3.812000e+01,	-2.499800e-01,	-7.992800e-02,	5.150000e-01
3.813000e+01,	-2.499800e-01,	-7.993100e-02,	5.150000e-01
3.814000e+01,	-2.499800e-01,	-7.993400e-02,	5.150000e-01
3.815000e+01,	-2.499800e-01,	-7.993700e-02,	5.150000e-01
3.816000e+01,	-2.499800e-01,	-7.993900e-02,	5.150000e-01
3.817000e+01,	-2.499800e-01,	-7.994200e-02,	5.150000e-01
3.818000e+01,	-2.499800e-01,	-7.994400e-02,	5.150000e-01
3.819000e+01,	-2.499800e-01,	-7.994700e-02,	5.150000e-01
3.820000e+01,	-2.499800e-01,	-7.994900e-02,	5.150000e-01
3.821000e+01,	-2.499800e-01,	-7.995100e-02,	5.150000e-01
3.822000e+01,	-2.499900e-01,	-7.995300e-02,	5.150000e-01
3.823000e+01,	-2.499900e-01,	-7.995500e-02,	5.150000e-01
3.824000e+01,	-2.499900e-01,	-7.995700e-02,	5.150000e-01
3.825000e+01,	-2.499900e-01,	-7.995900e-02,	5.150000e-01
3.826000e+01,	-2.499900e-01,	-7.996100e-02,	5.150000e-01
3.827000e+01,	-2.499900e-01,	-7.996200e-02,	5.150000e-01
3.828000e+01,	-2.499900e-01,	-7.996400e-02,	5.150000e-01
3.829000e+01,	-2.499900e-01,	-7.996600e-02,	5.150000e-01
3.830000e+01,	-2.499900e-01,	-7.996700e-02,	5.150000e-01
3.831000e+01,	-2.499900e-01,	-7.996800e-02,	5.150000e-01
3.832000e+01,	-2.499900e-01,	-7.997000e-02,	5.150000e-01
3.833000e+01,	-2.499900e-01,	-7.997100e-02,	5.150000e-01
3.834000e+01,	-2.499900e-01,	-7.997200e-02,	5.150000e-01
3.835000e+01,	-2.499900e-01,	-7.997300e-02,	5.150000e-01
3.836000e+01,	-2.499900e-01,	-7.997500e-02,	5.150000e-01
3.837000e+01,	-2.499900e-01,	-7.997600e-02,	5.150000e-01
3.838000e+01,	-2.499900e-01,	-7.997700e-02,	5.150000e-01
3.839000e+01,	-2.499900e-01,	-7.997800e-02,	5.150000e-01
3.840000e+01,	-2.499900e-01,	-7.997900e-02,	5.150000e-01
3.841000e+01,	-2.499900e-01,	-7.998000e-02,	5.150000e-01
3.842000e+01,	-2.499900e-01,	-7.998000e-02,	5.150000e-01
3.843000e+01,	-2.499900e-01,	-7.998100e-02,	5.150000e-01
3.844000e+01,	-2.499900e-01,	-7.998200e-02,	5.150000e-01
3.845000e+01,	-2.499900e-01,	-7.998300e-02,	5.150000e-01
3.846000e+01,	-2.499900e-01,	-7.998400e-02,	5.150000e-01
3.847000e+01,	-2.500000e-01,	-7.998400e-02,	5.150000e-01
3.848000e+01,	-2.500000e-01,	-7.998500e-02,	5.150000e-01
3.849000e+01,	-2.500000e-01,	-7.998500e-02,	5.150000e-01
3.850000e+01,	-2.500000e-01,	-7.998600e-02,	5.150000e-01
3.851000e+01,	-2.500000e-01,	-7.998700e-02,	5.150000e-01
3.852000e+01,	-2.500000e-01,	-7.998700e-02,	5.150000e-01
3.853000e+01,	-2.500000e-01,	-7.998800e-02,	5.150000e-01
3.854000e+01,	-2.500000e-01,	-7.998800e-02,	5.150000e-01
3.855000e+01,	-2.500000e-01,	-7.998900e-02,	5.150000e-01
3.856000e+01,	-2.500000e-01,	-7.998900e-02,	5.150000e-01
3.857000e+01,	-2.500000e-01,	-7.999000e-02,	5.150000e-01
3.858000e+01,	-2.500000e-01,	-7.999000e-02,	5.150000e-01
3.859000e+01,	-2.500000e-01,	-7.999000e-02,	5.150000e-01
3.860000e+01,	-2.500000e-01,	-7.999100e-02,	5.150000e-01
3.861000e+01,	-2.500000e-01,	-7.999100e-02,	5.150000e-01
3.862000e+01,	-2.500000e-01,	-7.999200e-02,	5.150000e-01
3.863000e+01,	-2.500000e-01,	-7.999200e-02,	5.150000e-01
3.864000e+01,	-2.500000e-01,	-7.999200e-02,	5.150000e-01
3.865000e+01,	-2.500000e-01,	-7.999300e-02,	5.150000e-01
3.866000e+01,	-2.500000e-01,	-7.999300e-02,	5.150000e-01
3.867000e+01,	-2.500000e-01,	-7.999300e-02,	5.150000e-01
3.868000e+01,	-2.500000e-01,	-7.999300e-02,	5.150000e-01
3.869000e+01,	-2.500000e-01,	-7.999400e-02,	5.150000e-01
3.870000e+01,	-2.500000e-01,	-7.999400e-02,	5.150000e-01
3.871000e+01,	-2.500000e-01,	-7.999400e-02,	5.150000e-01
3.872000e+01,	-2.500000e-01,	-7.999400e-02,	5.150000e-01
3.873000e+01,	-2.500000e-01,	-7.999500e-02,	5.150000e-01
3.874000e+01,	-2.500000e-01,	-7.999500e-02,	5.150000e-01
3.875000e+01,	-2.500000e-01,	-7.999500e-02,	5.150000e-01
3.876000e+01,	-2.500000e-01,	-7.999500e-02,	5.150000e-01
3.877000e+01,	-2.500000e-01,	-7.999500e-02,	5.150000e-01
3.878000e+01,	-2.500000e-01,	-7.999500e-02,	5.150000e-01
3.879000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.880000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.881000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.882000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.883000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.884000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.885000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.886000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.887000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.888000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.889000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.890000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.891000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.892000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.893000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.894000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.895000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.896000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.897000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.898000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.899000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.900000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.901000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.902000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.903000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.904000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.905000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.906000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.907000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.908000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.909000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.910000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.911000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.912000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.913000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.914000e+01,	-2.500000e-01,	-7.999700e-02,	5.150000e-01
3.915000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.916000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.917000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.918000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.919000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.920000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.921000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.922000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.923000e+01,	-2.500000e-01,	-7.999600e-02,	5.150000e-01
3.924000e+01,	-2.500000e-01,	-7.999500e-02,	5.150000e-01
3.925000e+01,	-2.500000e-01,	-7.999500e-02,	5.150000e-01
3.926000e+01,	-2.500000e-01,	-7.999500e-02,	5.150000e-01
3.927000e+01,	-2.500000e-01,	-7.999500e-02,	5.150000e-01
3.928000e+01,	-2.500000e-01,	-7.999500e-02,	5.150000e-01
3.929000e+01,	-2.500000e-01,	-7.999500e-02,	5.150000e-01
3.930000e+01,	-2.500000e-01,	-7.999400e-02,	5.150000e-01
3.931000e+01,	-2.500000e-01,	-7.999400e-02,	5.150000e-01
3.932000e+01,	-2.500000e-01,	-7.999400e-02,	5.150000e-01
3.933000e+01,	-2.500000e-01,	-7.999400e-02,	5.150000e-01
3.934000e+01,	-2.500000e-01,	-7.999300e-02,	5.150000e-01
3.935000e+01,	-2.500000e-01,	-7.999300e-02,	5.150000e-01
3.936000e+01,	-2.500000e-01,	-7.999300e-02,	5.150000e-01
3.937000e+01,	-2.500000e-01,	-7.999300e-02,	5.150000e-01
3.938000e+01,	-2.500000e-01,	-7.999200e-02,	5.150000e-01
3.939000e+01,	-2.500000e-01,	-7.999200e-02,	5.150000e-01
3.940000e+01,	-2.500000e-01,	-7.999200e-02,	5.150000e-01
3.941000e+01,	-2.500000e-01,	-7.999100e-02,	5.150000e-01
3.942000e+01,	-2.500000e-01,	-7.999100e-02,	5.150000e-01
3.943000e+01,	-2.500000e-01,	-7.999100e-02,	5.150000e-01
3.944000e+01,	-2.500000e-01,	-7.999000e-02,	5.150000e-01
3.945000e+01,	-2.500000e-01,	-7.999000e-02,	5.150000e-01
3.946000e+01,	-2.500000e-01,	-7.998900e-02,	5.150000e-01
3.947000e+01,	-2.500000e-01,	-7.998900e-02,	5.150000e-01
3.948000e+01,	-2.500000e-01,	-7.998800e-02,	5.150000e-01
3.949000e+01,	-2.500000e-01,	-7.998800e-02,	5.150000e-01
3.950000e+01,	-2.500000e-01,	-7.998700e-02,	5.150000e-01
3.951000e+01,	-2.500000e-01,	-7.998700e-02,	5.150000e-01
3.952000e+01,	-2.500000e-01,	-7.998600e-02,	5.150000e-01
3.953000e+01,	-2.500000e-01,	-7.998600e-02,	5.150000e-01
3.954000e+01,	-2.500000e-01,	-7.998500e-02,	5.150000e-01
3.955000e+01,	-2.500000e-01,	-7.998400e-02,	5.150000e-01
3.956000e+01,	-2.500000e-01,	-7.998400e-02,	5.150000e-01
3.957000e+01,	-2.500000e-01,	-7.998300e-02,	5.150000e-01
3.958000e+01,	-2.500000e-01,	-7.998200e-02,	5.150000e-01
3.959000e+01,	-2.500000e-01,	-7.998100e-02,	5.150000e-01
3.960000e+01,	-2.500000e-01,	-7.998100e-02,	5.150000e-01
3.961000e+01,	-2.500000e-01,	-7.998000e-02,	5.150000e-01
3.962000e+01,	-2.500000e-01,	-7.997900e-02,	5.150000e-01
3.963000e+01,	-2.500000e-01,	-7.997800e-02,	5.150000e-01
3.964000e+01,	-2.500000e-01,	-7.997700e-02,	5.150000e-01
3.965000e+01,	-2.500000e-01,	-7.997600e-02,	5.150000e-01
3.966000e+01,	-2.500000e-01,	-7.997500e-02,	5.150000e-01
3.967000e+01,	-2.500000e-01,	-7.997400e-02,	5.150000e-01
3.968000e+01,	-2.500000e-01,	-7.997300e-02,	5.150000e-01
3.969000e+01,	-2.500000e-01,	-7.997100e-02,	5.150000e-01
3.970000e+01,	-2.500000e-01,	-7.997000e-02,	5.150000e-01
3.971000e+01,	-2.500000e-01,	-7.996900e-02,	5.150000e-01
3.972000e+01,	-2.500000e-01,	-7.996700e-02,	5.150000e-01
3.973000e+01,	-2.500000e-01,	-7.996600e-02,	5.150000e-01
3.974000e+01,	-2.500000e-01,	-7.996500e-02,	5.150000e-01
3.975000e+01,	-2.500000e-01,	-7.996300e-02,	5.150000e-01
3.976000e+01,	-2.500000e-01,	-7.996100e-02,	5.150000e-01
3.977000e+01,	-2.500000e-01,	-7.996000e-02,	5.150000e-01
3.978000e+01,	-2.500000e-01,	-7.995800e-02,	5.150000e-01
3.979000e+01,	-2.500000e-01,	-7.995600e-02,	5.150000e-01
3.980000e+01,	-2.500000e-01,	-7.995400e-02,	5.150000e-01
3.981000e+01,	-2.500000e-01,	-7.995200e-02,	5.150000e-01
3.982000e+01,	-2.500000e-01,	-7.995000e-02,	5.150000e-01
3.983000e+01,	-2.500000e-01,	-7.994700e-02,	5.150000e-01
3.984000e+01,	-2.500000e-01,	-7.994500e-02,	5.150000e-01
3.985000e+01,	-2.500000e-01,	-7.994300e-02,	5.150000e-01
3.986000e+01,	-2.500000e-01,	-7.994000e-02,	5.150000e-01
3.987000e+01,	-2.500000e-01,	-7.993700e-02,	5.150000e-01
3.988000e+01,	-2.500000e-01,	-7.993500e-02,	5.150000e-01
3.989000e+01,	-2.500000e-01,	-7.993200e-02,	5.150000e-01
3.990000e+01,	-2.500000e-01,	-7.992900e-02,	5.150000e-01
3.991000e+01,	-2.500000e-01,	-7.992600e-02,	5.150000e-01
3.992000e+01,	-2.500000e-01,	-7.992200e-02,	5.150000e-01
3.993000e+01,	-2.500000e-01,	-7.991900e-02,	5.150000e-01
3.994000e+01,	-2.500000e-01,	-7.991500e-02,	5.150000e-01
3.995000e+01,	-2.500000e-01,	-7.991100e-02,	5.150000e-01
3.996000e+01,	-2.500000e-01,	-7.990700e-02,	5.150000e-01
3.997000e+01,	-2.500000e-01,	-7.990300e-02,	5.150000e-01
3.998000e+01,	-2.500000e-01,	-7.989900e-02,	5.150000e-01
3.999000e+01,	-2.500000e-01,	-7.989400e-02,	5.150000e-01
4.000000e+01,	-2.500000e-01,	-7.989000e-02,	5.150000e-01
4.001000e+01,	-2.500000e-01,	-7.988500e-02,	5.150000e-01
4.002000e+01,	-2.500000e-01,	-7.988000e-02,	5.150000e-01
4.003000e+01,	-2.500000e-01,	-7.987400e-02,	5.150000e-01
4.004000e+01,	-2.500000e-01,	-7.986900e-02,	5.150000e-01
4.005000e+01,	-2.500000e-01,	-7.986300e-02,	5.150000e-01
4.006000e+01,	-2.500000e-01,	-7.985700e-02,	5.150000e-01
4.007000e+01,	-2.500000e-01,	-7.985000e-02,	5.150000e-01
4.008000e+01,	-2.500000e-01,	-7.984400e-02,	5.150000e-01
4.009000e+01,	-2.500000e-01,	-7.983700e-02,	5.150000e-01
4.010000e+01,	-2.500000e-01,	-7.982900e-02,	5.150000e-01
4.011000e+01,	-2.500000e-01,	-7.982200e-02,	5.150000e-01
4.012000e+01,	-2.500000e-01,	-7.981400e-02,	5.150000e-01
4.013000e+01,	-2.500000e-01,	-7.980600e-02,	5.150000e-01
4.014000e+01,	-2.500000e-01,	-7.979700e-02,	5.150000e-01
4.015000e+01,	-2.500000e-01,	-7.978800e-02,	5.150000e-01
4.016000e+01,	-2.500000e-01,	-7.977800e-02,	5.150000e-01
4.017000e+01,	-2.500000e-01,	-7.976900e-02,	5.150000e-01
4.018000e+01,	-2.500000e-01,	-7.975800e-02,	5.150000e-01
4.019000e+01,	-2.500000e-01,	-7.974700e-02,	5.150000e-01
4.020000e+01,	-2.500000e-01,	-7.973600e-02,	5.150000e-01
4.021000e+01,	-2.500000e-01,	-7.972400e-02,	5.150000e-01
4.022000e+01,	-2.500000e-01,	-7.971200e-02,	5.150000e-01
4.023000e+01,	-2.500000e-01,	-7.969900e-02,	5.150000e-01
4.024000e+01,	-2.500000e-01,	-7.968600e-02,	5.150000e-01
4.025000e+01,	-2.500000e-01,	-7.967200e-02,	5.150000e-01
4.026000e+01,	-2.500000e-01,	-7.965700e-02,	5.150000e-01
4.027000e+01,	-2.500000e-01,	-7.964200e-02,	5.150000e-01
4.028000e+01,	-2.500000e-01,	-7.962600e-02,	5.150000e-01
4.029000e+01,	-2.500000e-01,	-7.960900e-02,	5.150000e-01
4.030000e+01,	-2.500000e-01,	-7.959200e-02,	5.150000e-01
4.031000e+01,	-2.500000e-01,	-7.957400e-02,	5.150000e-01
4.032000e+01,	-2.500000e-01,	-7.955500e-02,	5.150000e-01
4.033000e+01,	-2.500000e-01,	-7.953500e-02,	5.150000e-01
4.034000e+01,	-2.500000e-01,	-7.951400e-02,	5.150000e-01
4.035000e+01,	-2.500000e-01,	-7.949200e-02,	5.150000e-01
4.036000e+01,	-2.500000e-01,	-7.947000e-02,	5.150000e-01
4.037000e+01,	-2.500000e-01,	-7.944600e-02,	5.150000e-01
4.038000e+01,	-2.500000e-01,	-7.942100e-02,	5.150000e-01
4.039000e+01,	-2.500000e-01,	-7.939600e-02,	5.150000e-01
4.040000e+01,	-2.500000e-01,	-7.936900e-02,	5.150000e-01
4.041000e+01,	-2.500000e-01,	-7.934000e-02,	5.150000e-01
4.042000e+01,	-2.500000e-01,	-7.931100e-02,	5.150000e-01
4.043000e+01,	-2.500000e-01,	-7.928000e-02,	5.150000e-01
4.044000e+01,	-2.500000e-01,	-7.924800e-02,	5.150000e-01
4.045000e+01,	-2.500000e-01,	-7.921500e-02,	5.150000e-01
4.046000e+01,	-2.500000e-01,	-7.918000e-02,	5.150000e-01
4.047000e+01,	-2.500000e-01,	-7.914300e-02,	5.150000e-01
4.048000e+01,	-2.500000e-01,	-7.910500e-02,	5.150000e-01
4.049000e+01,	-2.500000e-01,	-7.906500e-02,	5.150000e-01
4.050000e+01,	-2.500000e-01,	-7.902300e-02,	5.150000e-01
4.051000e+01,	-2.500000e-01,	-7.898000e-02,	5.150000e-01
4.052000e+01,	-2.500000e-01,	-7.893400e-02,	5.150000e-01
4.053000e+01,	-2.500000e-01,	-7.888600e-02,	5.150000e-01
4.054000e+01,	-2.500000e-01,	-7.883700e-02,	5.150000e-01
4.055000e+01,	-2.500000e-01,	-7.878500e-02,	5.150000e-01
4.056000e+01,	-2.500000e-01,	-7.873100e-02,	5.150000e-01
4.057000e+01,	-2.500000e-01,	-7.867400e-02,	5.150000e-01
4.058000e+01,	-2.500000e-01,	-7.861500e-02,	5.150000e-01
4.059000e+01,	-2.500000e-01,	-7.855300e-02,	5.150000e-01
4.060000e+01,	-2.500000e-01,	-7.848900e-02,	5.150000e-01
4.061000e+01,	-2.500000e-01,	-7.842100e-02,	5.150000e-01
4.062000e+01,	-2.500000e-01,	-7.835100e-02,	5.150000e-01
4.063000e+01,	-2.500000e-01,	-7.827700e-02,	5.150000e-01
4.064000e+01,	-2.500000e-01,	-7.820000e-02,	5.150000e-01
4.065000e+01,	-2.500000e-01,	-7.812000e-02,	5.150000e-01
4.066000e+01,	-2.500000e-01,	-7.803600e-02,	5.150000e-01
4.067000e+01,	-2.500000e-01,	-7.794900e-02,	5.150000e-01
4.068000e+01,	-2.500000e-01,	-7.785700e-02,	5.150000e-01
4.069000e+01,	-2.500000e-01,	-7.776100e-02,	5.150000e-01
4.070000e+01,	-2.500000e-01,	-7.766200e-02,	5.150000e-01
4.071000e+01,	-2.500000e-01,	-7.755700e-02,	5.150000e-01
4.072000e+01,	-2.500000e-01,	-7.744800e-02,	5.150000e-01
4.073000e+01,	-2.500000e-01,	-7.733500e-02,	5.150000e-01
4.074000e+01,	-2.500000e-01,	-7.721600e-02,	5.150000e-01
4.075000e+01,	-2.500000e-01,	-7.709100e-02,	5.150000e-01
4.076000e+01,	-2.500000e-01,	-7.696200e-02,	5.150000e-01
4.077000e+01,	-2.500000e-01,	-7.682600e-02,	5.150000e-01
4.078000e+01,	-2.500000e-01,	-7.668500e-02,	5.150000e-01
4.079000e+01,	-2.500000e-01,	-7.653700e-02,	5.150000e-01
4.080000e+01,	-2.500000e-01,	-7.638200e-02,	5.150000e-01
4.081000e+01,	-2.500000e-01,	-7.622100e-02,	5.150000e-01
4.082000e+01,	-2.500000e-01,	-7.605200e-02,	5.150000e-01
4.083000e+01,	-2.500000e-01,	-7.587600e-02,	5.150000e-01
4.084000e+01,	-2.500000e-01,	-7.569200e-02,	5.150000e-01
4.085000e+01,	-2.500000e-01,	-7.550000e-02,	5.150000e-01
4.086000e+01,	-2.500000e-01,	-7.529900e-02,	5.150000e-01
4.087000e+01,	-2.500000e-01,	-7.509000e-02,	5.150000e-01
4.088000e+01,	-2.500000e-01,	-7.487100e-02,	5.150000e-01
4.089000e+01,	-2.500000e-01,	-7.464200e-02,	5.150000e-01
4.090000e+01,	-2.500000e-01,	-7.440300e-02,	5.150000e-01
4.091000e+01,	-2.500000e-01,	-7.415300e-02,	5.150000e-01
4.092000e+01,	-2.500000e-01,	-7.389200e-02,	5.150000e-01
4.093000e+01,	-2.500000e-01,	-7.362000e-02,	5.150000e-01
4.094000e+01,	-2.500000e-01,	-7.333500e-02,	5.150000e-01
4.095000e+01,	-2.500000e-01,	-7.303800e-02,	5.150000e-01
4.096000e+01,	-2.500000e-01,	-7.272700e-02,	5.150000e-01
4.097000e+01,	-2.500000e-01,	-7.240300e-02,	5.150000e-01
4.098000e+01,	-2.500000e-01,	-7.206400e-02,	5.150000e-01
4.099000e+01,	-2.500000e-01,	-7.171000e-02,	5.150000e-01
4.100000e+01,	-2.500000e-01,	-7.134000e-02,	5.150000e-01
4.101000e+01,	-2.500000e-01,	-7.095400e-02,	5.150000e-01
4.102000e+01,	-2.500000e-01,	-7.055000e-02,	5.150000e-01
4.103000e+01,	-2.500000e-01,	-7.013000e-02,	5.150000e-01
4.104000e+01,	-2.500000e-01,	-6.969500e-02,	5.150000e-01
4.105000e+01,	-2.500000e-01,	-6.924400e-02,	5.150000e-01
4.106000e+01,	-2.500000e-01,	-6.877900e-02,	5.150000e-01
4.107000e+01,	-2.500000e-01,	-6.830000e-02,	5.150000e-01
4.108000e+01,	-2.500000e-01,	-6.780700e-02,	5.150000e-01
4.109000e+01,	-2.500000e-01,	-6.730300e-02,	5.150000e-01
4.110000e+01,	-2.500000e-01,	-6.678600e-02,	5.150000e-01
4.111000e+01,	-2.500000e-01,	-6.625800e-02,	5.150000e-01
4.112000e+01,	-2.500000e-01,	-6.571900e-02,	5.150000e-01
4.113000e+01,	-2.500000e-01,	-6.517000e-02,	5.150000e-01
4.114000e+01,	-2.500000e-01,	-6.461000e-02,	5.150000e-01
4.115000e+01,	-2.500000e-01,	-6.404100e-02,	5.150000e-01
4.116000e+01,	-2.500000e-01,	-6.346300e-02,	5.150000e-01
4.117000e+01,	-2.500000e-01,	-6.287600e-02,	5.150000e-01
4.118000e+01,	-2.500000e-01,	-6.228100e-02,	5.150000e-01
4.119000e+01,	-2.500000e-01,	-6.167900e-02,	5.150000e-01
4.120000e+01,	-2.500000e-01,	-6.106900e-02,	5.150000e-01
4.121000e+01,	-2.500000e-01,	-6.045100e-02,	5.150000e-01
4.122000e+01,	-2.500000e-01,	-5.982700e-02,	5.150000e-01
4.123000e+01,	-2.500000e-01,	-5.919700e-02,	5.150000e-01
